/workspace/modded-nanogpt/exp/best.py:27: SyntaxWarning: invalid escape sequence '\s'
step:1145/5100 train_loss:4.3046 train_time:105808ms step_avg:93.22ms
step:1146/5100 train_loss:4.3017 train_time:105901ms step_avg:93.22ms
step:1147/5100 train_loss:4.2515 train_time:105994ms step_avg:93.22ms
step:1148/5100 train_loss:4.2778 train_time:106085ms step_avg:93.22ms
step:1149/5100 train_loss:4.2203 train_time:106176ms step_avg:93.22ms
step:1150/5100 train_loss:4.4127 train_time:106268ms step_avg:93.22ms
step:1151/5100 train_loss:4.3323 train_time:106358ms step_avg:93.21ms
step:1152/5100 train_loss:4.1552 train_time:106449ms step_avg:93.21ms
step:1153/5100 train_loss:4.1548 train_time:106542ms step_avg:93.21ms
step:1154/5100 train_loss:4.2570 train_time:106633ms step_avg:93.21ms
step:1155/5100 train_loss:4.2990 train_time:106725ms step_avg:93.21ms
step:1156/5100 train_loss:4.2441 train_time:106817ms step_avg:93.21ms
step:1157/5100 train_loss:4.2123 train_time:106909ms step_avg:93.21ms
step:1158/5100 train_loss:4.2351 train_time:107000ms step_avg:93.21ms
step:1159/5100 train_loss:4.2054 train_time:107090ms step_avg:93.20ms
step:1160/5100 train_loss:4.2904 train_time:107183ms step_avg:93.20ms
step:1161/5100 train_loss:4.4044 train_time:107275ms step_avg:93.20ms
step:1162/5100 train_loss:4.1235 train_time:107366ms step_avg:93.20ms
step:1163/5100 train_loss:4.1835 train_time:107456ms step_avg:93.20ms
step:1164/5100 train_loss:4.2628 train_time:107549ms step_avg:93.20ms
step:1165/5100 train_loss:4.1520 train_time:107640ms step_avg:93.19ms
step:1166/5100 train_loss:4.2627 train_time:107730ms step_avg:93.19ms
step:1167/5100 train_loss:4.2179 train_time:107822ms step_avg:93.19ms
step:1168/5100 train_loss:4.1732 train_time:107914ms step_avg:93.19ms
step:1169/5100 train_loss:4.1865 train_time:108022ms step_avg:93.20ms
step:1170/5100 train_loss:4.2583 train_time:108115ms step_avg:93.20ms
step:1171/5100 train_loss:4.2350 train_time:108208ms step_avg:93.20ms
step:1172/5100 train_loss:4.1776 train_time:108300ms step_avg:93.20ms
step:1173/5100 train_loss:4.2416 train_time:108390ms step_avg:93.20ms
step:1174/5100 train_loss:4.3002 train_time:108481ms step_avg:93.20ms
step:1175/5100 train_loss:4.2844 train_time:108574ms step_avg:93.20ms
step:1176/5100 train_loss:4.2178 train_time:108664ms step_avg:93.19ms
step:1177/5100 train_loss:4.2238 train_time:108757ms step_avg:93.19ms
step:1178/5100 train_loss:4.3136 train_time:108848ms step_avg:93.19ms
step:1179/5100 train_loss:4.3558 train_time:108941ms step_avg:93.19ms
step:1180/5100 train_loss:4.1672 train_time:109033ms step_avg:93.19ms
step:1181/5100 train_loss:4.2987 train_time:109125ms step_avg:93.19ms
step:1182/5100 train_loss:4.0876 train_time:109218ms step_avg:93.19ms
step:1183/5100 train_loss:4.1912 train_time:109311ms step_avg:93.19ms
step:1184/5100 train_loss:4.2213 train_time:109403ms step_avg:93.19ms
step:1185/5100 train_loss:4.3574 train_time:109494ms step_avg:93.19ms
step:1186/5100 train_loss:4.2623 train_time:109586ms step_avg:93.18ms
step:1187/5100 train_loss:4.3034 train_time:109676ms step_avg:93.18ms
step:1188/5100 train_loss:4.2434 train_time:109767ms step_avg:93.18ms
step:1189/5100 train_loss:4.1045 train_time:109858ms step_avg:93.18ms
step:1190/5100 train_loss:4.2099 train_time:109949ms step_avg:93.18ms
step:1191/5100 train_loss:4.3162 train_time:110041ms step_avg:93.18ms
step:1192/5100 train_loss:4.3406 train_time:110132ms step_avg:93.17ms
step:1193/5100 train_loss:4.4204 train_time:110224ms step_avg:93.17ms
step:1194/5100 train_loss:4.3800 train_time:110315ms step_avg:93.17ms
step:1195/5100 train_loss:4.3083 train_time:110407ms step_avg:93.17ms
step:1196/5100 train_loss:4.5709 train_time:110500ms step_avg:93.17ms
step:1197/5100 train_loss:4.0737 train_time:110591ms step_avg:93.17ms
step:1198/5100 train_loss:4.2105 train_time:110684ms step_avg:93.17ms
step:1199/5100 train_loss:4.1155 train_time:110774ms step_avg:93.17ms
step:1200/5100 train_loss:4.3064 train_time:110865ms step_avg:93.16ms
step:1201/5100 train_loss:4.1909 train_time:110954ms step_avg:93.16ms
step:1202/5100 train_loss:4.2206 train_time:111046ms step_avg:93.16ms
step:1203/5100 train_loss:4.2519 train_time:111136ms step_avg:93.16ms
step:1204/5100 train_loss:4.3904 train_time:111229ms step_avg:93.16ms
step:1205/5100 train_loss:4.1981 train_time:111321ms step_avg:93.16ms
step:1206/5100 train_loss:4.2324 train_time:111415ms step_avg:93.16ms
step:1207/5100 train_loss:4.2220 train_time:111507ms step_avg:93.16ms
step:1208/5100 train_loss:4.1863 train_time:111599ms step_avg:93.15ms
step:1209/5100 train_loss:4.3350 train_time:111690ms step_avg:93.15ms
step:1210/5100 train_loss:4.2279 train_time:111784ms step_avg:93.15ms
step:1211/5100 train_loss:4.1397 train_time:111873ms step_avg:93.15ms
step:1212/5100 train_loss:4.1326 train_time:111964ms step_avg:93.15ms
step:1213/5100 train_loss:4.2293 train_time:112053ms step_avg:93.14ms
step:1214/5100 train_loss:4.0532 train_time:112147ms step_avg:93.15ms
step:1215/5100 train_loss:4.1876 train_time:112238ms step_avg:93.14ms
step:1216/5100 train_loss:4.1405 train_time:112329ms step_avg:93.14ms
step:1217/5100 train_loss:4.1509 train_time:112420ms step_avg:93.14ms
step:1218/5100 train_loss:4.3278 train_time:112513ms step_avg:93.14ms
step:1219/5100 train_loss:4.1333 train_time:112607ms step_avg:93.14ms
step:1220/5100 train_loss:4.1595 train_time:112701ms step_avg:93.14ms
step:1221/5100 train_loss:4.1681 train_time:112793ms step_avg:93.14ms
step:1222/5100 train_loss:4.3152 train_time:112887ms step_avg:93.14ms
step:1223/5100 train_loss:4.2240 train_time:112977ms step_avg:93.14ms
step:1224/5100 train_loss:4.0960 train_time:113069ms step_avg:93.14ms
step:1225/5100 train_loss:4.3014 train_time:113161ms step_avg:93.14ms
step:1226/5100 train_loss:4.3120 train_time:113252ms step_avg:93.13ms
step:1227/5100 train_loss:4.0943 train_time:113345ms step_avg:93.13ms
step:1228/5100 train_loss:4.2732 train_time:113437ms step_avg:93.13ms
step:1229/5100 train_loss:4.3358 train_time:113529ms step_avg:93.13ms
step:1230/5100 train_loss:4.1089 train_time:113620ms step_avg:93.13ms
step:1231/5100 train_loss:4.2068 train_time:113711ms step_avg:93.13ms
step:1232/5100 train_loss:4.2852 train_time:113804ms step_avg:93.13ms
step:1233/5100 train_loss:4.2589 train_time:113895ms step_avg:93.13ms
step:1234/5100 train_loss:4.2420 train_time:113986ms step_avg:93.13ms
step:1235/5100 train_loss:4.1577 train_time:114078ms step_avg:93.12ms
step:1236/5100 train_loss:4.3892 train_time:114170ms step_avg:93.12ms
step:1237/5100 train_loss:4.2548 train_time:114259ms step_avg:93.12ms
step:1238/5100 train_loss:4.1088 train_time:114350ms step_avg:93.12ms
step:1239/5100 train_loss:4.5952 train_time:114443ms step_avg:93.12ms
step:1240/5100 train_loss:4.3532 train_time:114536ms step_avg:93.12ms
step:1241/5100 train_loss:4.1720 train_time:114628ms step_avg:93.12ms
step:1242/5100 train_loss:4.3170 train_time:114720ms step_avg:93.12ms
step:1243/5100 train_loss:4.2232 train_time:114811ms step_avg:93.11ms
step:1244/5100 train_loss:4.1663 train_time:114903ms step_avg:93.11ms
step:1245/5100 train_loss:4.2163 train_time:114994ms step_avg:93.11ms
step:1246/5100 train_loss:4.2070 train_time:115089ms step_avg:93.11ms
step:1247/5100 train_loss:4.3857 train_time:115179ms step_avg:93.11ms
step:1248/5100 train_loss:4.2673 train_time:115271ms step_avg:93.11ms
step:1249/5100 train_loss:4.3312 train_time:115363ms step_avg:93.11ms
step:1250/5100 train_loss:4.3722 train_time:115453ms step_avg:93.11ms
step:1251/5100 train_loss:4.1233 train_time:115545ms step_avg:93.11ms
step:1252/5100 train_loss:4.2620 train_time:115639ms step_avg:93.11ms
step:1253/5100 train_loss:4.2503 train_time:115732ms step_avg:93.11ms
step:1254/5100 train_loss:4.3215 train_time:115825ms step_avg:93.11ms
step:1255/5100 train_loss:4.2511 train_time:115918ms step_avg:93.11ms
step:1256/5100 train_loss:4.2684 train_time:116010ms step_avg:93.11ms
step:1257/5100 train_loss:4.1772 train_time:116104ms step_avg:93.11ms
step:1258/5100 train_loss:4.2009 train_time:116194ms step_avg:93.10ms
step:1259/5100 train_loss:4.0713 train_time:116287ms step_avg:93.10ms
step:1260/5100 train_loss:4.1583 train_time:116378ms step_avg:93.10ms
step:1261/5100 train_loss:4.2221 train_time:116468ms step_avg:93.10ms
step:1262/5100 train_loss:4.2316 train_time:116559ms step_avg:93.10ms
step:1263/5100 train_loss:4.3183 train_time:116651ms step_avg:93.10ms
step:1264/5100 train_loss:4.1450 train_time:116743ms step_avg:93.10ms
step:1265/5100 train_loss:4.2176 train_time:116834ms step_avg:93.09ms
step:1266/5100 train_loss:4.2933 train_time:116925ms step_avg:93.09ms
step:1267/5100 train_loss:4.2212 train_time:117016ms step_avg:93.09ms
step:1268/5100 train_loss:4.3324 train_time:117109ms step_avg:93.09ms
step:1269/5100 train_loss:4.3129 train_time:117201ms step_avg:93.09ms
step:1270/5100 train_loss:4.1650 train_time:117292ms step_avg:93.09ms
step:1271/5100 train_loss:4.2157 train_time:117384ms step_avg:93.09ms
step:1272/5100 train_loss:4.2541 train_time:117475ms step_avg:93.09ms
step:1273/5100 train_loss:4.0783 train_time:117566ms step_avg:93.08ms
step:1274/5100 train_loss:4.0848 train_time:117661ms step_avg:93.09ms
step:1275/5100 train_loss:4.1748 train_time:117756ms step_avg:93.09ms
step:1276/5100 train_loss:4.3275 train_time:117854ms step_avg:93.09ms
step:1277/5100 train_loss:4.3675 train_time:117946ms step_avg:93.09ms
step:1278/5100 train_loss:4.1165 train_time:118040ms step_avg:93.09ms
step:1279/5100 train_loss:4.2618 train_time:118129ms step_avg:93.09ms
step:1280/5100 train_loss:4.2250 train_time:118222ms step_avg:93.09ms
step:1281/5100 train_loss:4.2654 train_time:118313ms step_avg:93.09ms
step:1282/5100 train_loss:4.3312 train_time:118405ms step_avg:93.09ms
step:1283/5100 train_loss:4.3321 train_time:118497ms step_avg:93.08ms
step:1284/5100 train_loss:4.3237 train_time:118587ms step_avg:93.08ms
step:1285/5100 train_loss:4.2412 train_time:118678ms step_avg:93.08ms
step:1286/5100 train_loss:4.1777 train_time:118768ms step_avg:93.08ms
step:1287/5100 train_loss:4.2910 train_time:118861ms step_avg:93.08ms
step:1288/5100 train_loss:4.1555 train_time:118950ms step_avg:93.08ms
step:1289/5100 train_loss:4.1229 train_time:119044ms step_avg:93.08ms
step:1290/5100 train_loss:4.3344 train_time:119134ms step_avg:93.07ms
step:1291/5100 train_loss:4.2372 train_time:119226ms step_avg:93.07ms
step:1292/5100 train_loss:4.2433 train_time:119318ms step_avg:93.07ms
step:1293/5100 train_loss:4.2720 train_time:119409ms step_avg:93.07ms
step:1294/5100 train_loss:4.2079 train_time:119502ms step_avg:93.07ms
step:1295/5100 train_loss:4.2469 train_time:119592ms step_avg:93.07ms
step:1296/5100 train_loss:4.1740 train_time:119686ms step_avg:93.07ms
step:1297/5100 train_loss:4.2006 train_time:119777ms step_avg:93.07ms
step:1298/5100 train_loss:4.2990 train_time:119870ms step_avg:93.07ms
step:1299/5100 train_loss:4.1386 train_time:119960ms step_avg:93.06ms
step:1300/5100 train_loss:4.2948 train_time:120051ms step_avg:93.06ms
step:1300/5100 val_loss:4.2076 train_time:120058ms step_avg:93.07ms
step:1301/5100 train_loss:4.2510 train_time:120145ms step_avg:93.06ms
step:1302/5100 train_loss:4.1664 train_time:120236ms step_avg:93.06ms
step:1303/5100 train_loss:4.1297 train_time:120333ms step_avg:93.06ms
step:1304/5100 train_loss:4.0801 train_time:120422ms step_avg:93.06ms
step:1305/5100 train_loss:4.1833 train_time:120514ms step_avg:93.06ms
step:1306/5100 train_loss:4.1755 train_time:120607ms step_avg:93.06ms
step:1307/5100 train_loss:4.3436 train_time:120697ms step_avg:93.06ms
step:1308/5100 train_loss:4.4570 train_time:120787ms step_avg:93.06ms
step:1309/5100 train_loss:4.2679 train_time:120878ms step_avg:93.05ms
step:1310/5100 train_loss:4.1162 train_time:120969ms step_avg:93.05ms
step:1311/5100 train_loss:4.3090 train_time:121062ms step_avg:93.05ms
step:1312/5100 train_loss:4.1248 train_time:121155ms step_avg:93.05ms
step:1313/5100 train_loss:4.2218 train_time:121247ms step_avg:93.05ms
step:1314/5100 train_loss:4.2506 train_time:121338ms step_avg:93.05ms
step:1315/5100 train_loss:4.1756 train_time:121431ms step_avg:93.05ms
step:1316/5100 train_loss:4.1674 train_time:121525ms step_avg:93.05ms
step:1317/5100 train_loss:3.9861 train_time:121618ms step_avg:93.05ms
step:1318/5100 train_loss:4.1923 train_time:121707ms step_avg:93.05ms
step:1319/5100 train_loss:4.2721 train_time:121798ms step_avg:93.05ms
step:1320/5100 train_loss:4.1180 train_time:121888ms step_avg:93.04ms
step:1321/5100 train_loss:4.3830 train_time:121979ms step_avg:93.04ms
step:1322/5100 train_loss:4.3107 train_time:122070ms step_avg:93.04ms
step:1323/5100 train_loss:4.2779 train_time:122163ms step_avg:93.04ms
step:1324/5100 train_loss:4.1889 train_time:122254ms step_avg:93.04ms
step:1325/5100 train_loss:4.1763 train_time:122345ms step_avg:93.04ms
step:1326/5100 train_loss:4.3355 train_time:122437ms step_avg:93.04ms
step:1327/5100 train_loss:4.2644 train_time:122528ms step_avg:93.04ms
step:1328/5100 train_loss:4.2801 train_time:122619ms step_avg:93.03ms
step:1329/5100 train_loss:4.1164 train_time:122711ms step_avg:93.03ms
step:1330/5100 train_loss:4.1644 train_time:122802ms step_avg:93.03ms
step:1331/5100 train_loss:4.1837 train_time:122896ms step_avg:93.03ms
step:1332/5100 train_loss:4.0770 train_time:122987ms step_avg:93.03ms
step:1333/5100 train_loss:4.1545 train_time:123081ms step_avg:93.03ms
step:1334/5100 train_loss:4.2351 train_time:123175ms step_avg:93.03ms
step:1335/5100 train_loss:4.2297 train_time:123268ms step_avg:93.03ms
step:1336/5100 train_loss:4.0466 train_time:123362ms step_avg:93.03ms
step:1337/5100 train_loss:4.2188 train_time:123453ms step_avg:93.03ms
step:1338/5100 train_loss:4.2405 train_time:123545ms step_avg:93.03ms
step:1339/5100 train_loss:4.1396 train_time:123638ms step_avg:93.03ms
step:1340/5100 train_loss:4.3492 train_time:123729ms step_avg:93.03ms
step:1341/5100 train_loss:4.1921 train_time:123822ms step_avg:93.03ms
step:1342/5100 train_loss:4.1771 train_time:123913ms step_avg:93.03ms
step:1343/5100 train_loss:4.1856 train_time:124006ms step_avg:93.03ms
step:1344/5100 train_loss:4.0792 train_time:124096ms step_avg:93.03ms
step:1345/5100 train_loss:4.1618 train_time:124188ms step_avg:93.02ms
step:1346/5100 train_loss:4.1354 train_time:124279ms step_avg:93.02ms
step:1347/5100 train_loss:4.1505 train_time:124370ms step_avg:93.02ms
step:1348/5100 train_loss:4.1164 train_time:124464ms step_avg:93.02ms
step:1349/5100 train_loss:4.1407 train_time:124556ms step_avg:93.02ms
step:1350/5100 train_loss:4.2252 train_time:124649ms step_avg:93.02ms
step:1351/5100 train_loss:4.2858 train_time:124739ms step_avg:93.02ms
step:1352/5100 train_loss:4.1524 train_time:124831ms step_avg:93.02ms
step:1353/5100 train_loss:4.1833 train_time:124923ms step_avg:93.02ms
step:1354/5100 train_loss:4.0244 train_time:125014ms step_avg:93.02ms
step:1355/5100 train_loss:4.2412 train_time:125106ms step_avg:93.02ms
step:1356/5100 train_loss:4.3585 train_time:125197ms step_avg:93.01ms
step:1357/5100 train_loss:4.1114 train_time:125288ms step_avg:93.01ms
step:1358/5100 train_loss:4.2849 train_time:125379ms step_avg:93.01ms
step:1359/5100 train_loss:4.0796 train_time:125472ms step_avg:93.01ms
step:1360/5100 train_loss:4.1411 train_time:125564ms step_avg:93.01ms
step:1361/5100 train_loss:3.9837 train_time:125655ms step_avg:93.01ms
step:1362/5100 train_loss:4.1833 train_time:125752ms step_avg:93.01ms
step:1363/5100 train_loss:4.2774 train_time:125845ms step_avg:93.01ms
step:1364/5100 train_loss:4.2984 train_time:125932ms step_avg:93.01ms
step:1365/5100 train_loss:4.1074 train_time:126025ms step_avg:93.01ms
step:1366/5100 train_loss:3.7383 train_time:126115ms step_avg:93.00ms
step:1367/5100 train_loss:4.1620 train_time:126206ms step_avg:93.00ms
step:1368/5100 train_loss:4.2245 train_time:126296ms step_avg:93.00ms
step:1369/5100 train_loss:4.3652 train_time:126388ms step_avg:93.00ms
step:1370/5100 train_loss:4.2375 train_time:126479ms step_avg:93.00ms
step:1371/5100 train_loss:4.2530 train_time:126569ms step_avg:93.00ms
step:1372/5100 train_loss:4.3523 train_time:126661ms step_avg:93.00ms
step:1373/5100 train_loss:4.1518 train_time:126753ms step_avg:93.00ms
step:1374/5100 train_loss:4.1287 train_time:126845ms step_avg:93.00ms
step:1375/5100 train_loss:4.1662 train_time:126937ms step_avg:92.99ms
step:1376/5100 train_loss:4.4480 train_time:127029ms step_avg:92.99ms
step:1377/5100 train_loss:4.2812 train_time:127121ms step_avg:92.99ms
step:1378/5100 train_loss:4.2593 train_time:127212ms step_avg:92.99ms
step:1379/5100 train_loss:4.1856 train_time:127303ms step_avg:92.99ms
step:1380/5100 train_loss:4.2888 train_time:127393ms step_avg:92.99ms
step:1381/5100 train_loss:4.3052 train_time:127487ms step_avg:92.99ms
step:1382/5100 train_loss:4.1162 train_time:127581ms step_avg:92.99ms
step:1383/5100 train_loss:4.1806 train_time:127672ms step_avg:92.99ms
step:1384/5100 train_loss:4.0754 train_time:127767ms step_avg:92.99ms
step:1385/5100 train_loss:4.0826 train_time:127858ms step_avg:92.99ms
step:1386/5100 train_loss:4.4152 train_time:127951ms step_avg:92.99ms
step:1387/5100 train_loss:4.1515 train_time:128044ms step_avg:92.99ms
step:1388/5100 train_loss:4.1036 train_time:128135ms step_avg:92.99ms
step:1389/5100 train_loss:4.2112 train_time:128227ms step_avg:92.99ms
step:1390/5100 train_loss:4.3198 train_time:128323ms step_avg:92.99ms
step:1391/5100 train_loss:4.2279 train_time:128411ms step_avg:92.98ms
step:1392/5100 train_loss:4.1322 train_time:128504ms step_avg:92.98ms
step:1393/5100 train_loss:4.1916 train_time:128594ms step_avg:92.98ms
step:1394/5100 train_loss:4.2243 train_time:128688ms step_avg:92.98ms
step:1395/5100 train_loss:4.1434 train_time:128780ms step_avg:92.98ms
step:1396/5100 train_loss:4.0731 train_time:128872ms step_avg:92.98ms
step:1397/5100 train_loss:4.2863 train_time:128966ms step_avg:92.98ms
step:1398/5100 train_loss:4.1468 train_time:129056ms step_avg:92.98ms
step:1399/5100 train_loss:4.3436 train_time:129147ms step_avg:92.98ms
step:1400/5100 train_loss:4.3499 train_time:129237ms step_avg:92.98ms
step:1401/5100 train_loss:4.0808 train_time:129328ms step_avg:92.97ms
step:1402/5100 train_loss:4.0881 train_time:129419ms step_avg:92.97ms
step:1403/5100 train_loss:4.1783 train_time:129509ms step_avg:92.97ms
step:1404/5100 train_loss:4.1993 train_time:129601ms step_avg:92.97ms
step:1405/5100 train_loss:4.1615 train_time:129690ms step_avg:92.97ms
step:1406/5100 train_loss:4.2120 train_time:129783ms step_avg:92.97ms
step:1407/5100 train_loss:4.1875 train_time:129874ms step_avg:92.97ms
step:1408/5100 train_loss:4.2351 train_time:129966ms step_avg:92.97ms
step:1409/5100 train_loss:4.1619 train_time:130058ms step_avg:92.96ms
step:1410/5100 train_loss:4.0626 train_time:130150ms step_avg:92.96ms
step:1411/5100 train_loss:4.1340 train_time:130244ms step_avg:92.97ms
